0.071898915	0.043282498	0.11241261	-0.04964202	-0.08898896	0.12079114	-0.10294308	-0.087539524	-0.12497481	-0.070249684	-0.039476804	-0.06619071	-0.049831465	-0.12828706	-0.08429343	-0.071530655	0.057639364	0.13548177	-0.05636929	-0.070830956	0.042680148	-0.12685874	0.11556	-0.0823699	-0.051293787	0.063925	0.14891171	-0.09346996	0.10215552	-0.073592715	-0.06404155	-0.053934805
0.04295994	0.017077878	-0.01019453	-0.008199009	0.015687216	0.056847505	-0.00016424526	-0.022492249	-0.05429623	-0.05033884	-2.650965e-05	-0.058795422	-0.04926478	-0.046477616	-0.051734652	-0.014293231	0.0062235193	0.046076205	-0.046658233	-0.043417647	-0.014059507	-0.027140405	0.06216923	-0.039679043	-0.042376213	0.0170257	-0.0007545226	-0.032785196	0.032214664	-0.021068038	0.07639543	0.008248705
-0.01166315	0.018629102	-0.057151895	0.023989836	0.00082417706	-0.058686867	0.07191137	0.07724814	-0.011975537	0.085777126	0.07409606	0.007628246	0.015400766	-0.023873046	0.02682926	0.15999584	-0.0002009752	-0.021314822	0.039052766	0.05417734	-0.067829065	0.03125885	-0.083318815	0.035356965	-0.0104100965	0.012810876	-0.008609514	0.030861627	-0.03683927	-0.01626855	0.004509718	0.038452543
0.073857434	0.10362681	0.020026417	-0.087348364	-0.10293462	0.096565686	-0.089266874	-0.10841219	-0.09622663	-0.03243505	-0.044843238	-0.123964965	-0.101105504	-0.063166	-0.12499767	-0.07539528	0.08807517	0.09231272	-0.04791912	-0.11664784	0.022939589	-0.11336034	0.100687236	-0.10228034	-0.118265204	0.074304126	0.104578815	-0.048253596	0.12595713	-0.1244426	0.0038498312	-0.101401344
0.12223077	0.08062016	0.079542495	-0.11481532	-0.055846322	0.08145259	-0.045282073	-0.030411199	-0.11460733	-0.1274513	-0.06623069	-0.1337256	-0.09886898	-0.074037164	-0.084308825	-0.046997245	0.10247994	0.11850532	-0.11443256	-0.09378762	0.11320446	-0.10390526	0.07446707	-0.042910818	-0.105245955	0.06823904	0.118548505	-0.12331511	0.077187814	-0.10859103	0.033321016	-0.067092024
0.13086295	0.052729055	0.034974333	-0.07300249	-0.030986233	0.055821665	-0.12838638	-0.12678301	-0.0963923	-0.081431665	-0.10176898	-0.06400959	-0.050341792	-0.082196705	-0.11072539	-0.10973317	0.123190515	0.077486314	-0.063296914	-0.08753758	0.09397941	-0.08770629	0.07064769	-0.08719454	-0.08482847	0.09502878	0.04369366	-0.08833896	0.05268223	-0.048259024	0.0047447057	-0.13854711
0.0740711	0.09340388	0.033698995	-0.066182494	-0.05515952	0.09027176	-0.061022658	-0.093146265	-0.04421129	-0.14033508	-0.10021927	-0.069792464	-0.038963474	-0.048016284	-0.01828362	-0.09685793	0.08826304	0.083580315	-0.056021284	-0.12386225	0.046596	-0.06133985	0.10166295	-0.043444	-0.106868304	0.063831486	0.14331025	-0.090051964	0.11569334	-0.03616892	0.0053665284	-0.11090121
0.07426969	0.1235757	0.09249371	-0.081840545	-0.09967867	0.08931735	-0.07016426	-0.033640496	-0.052089863	-0.11810187	-0.12933813	-0.098349035	-0.07242703	-0.08949302	-0.05108359	-0.11970258	0.0636693	0.10856171	-0.07328898	-0.11818551	0.059267465	-0.10229496	0.012265155	-0.06268592	-0.041059423	0.1340086	0.12796827	-0.10441766	0.11542594	-0.13147302	0.004310824	-0.11393121
0.12991501	0.042849403	0.08252065	-0.041828267	-0.104836866	0.09644868	-0.111214146	-0.11432907	-0.06259838	-0.08921163	-0.070424475	-0.11855118	-0.060526785	-0.10083419	-0.064551085	-0.060778227	0.09334508	0.103457086	-0.106010966	-0.051327694	0.052405722	-0.054916516	0.08216785	-0.10362597	-0.12557924	0.14591591	0.16673528	-0.13081554	0.059968367	-0.07031645	0.015796337	-0.064877845
0.13489	0.08943299	0.045427583	-0.08455335	-0.023442473	0.031573556	-0.12282547	-0.14787875	-0.03774037	-0.06310554	-0.06677675	-0.04828465	-0.012715881	-0.04478614	-0.090989634	-0.11171128	0.11573016	0.04970853	-0.13107845	-0.040296074	0.08744957	-0.15067685	0.07618846	-0.0539194	-0.14157301	0.08229949	0.07172126	-0.13783841	0.08216075	-0.050244574	0.019039482	-0.073292926
0.14524992	0.10192448	0.04804514	-0.05437983	-0.10989229	0.02469739	-0.11933252	-0.08113478	-0.083287455	-0.12463256	-0.108912475	-0.09069055	-0.03674455	-0.04690209	-0.08584162	-0.113851756	0.042276997	0.08955167	-0.091897056	-0.09050503	0.1248682	-0.073387235	0.089801125	-0.09960103	-0.0797129	0.09877455	0.110424176	-0.114170134	0.051417254	-0.06072143	0.019071132	-0.0638101
0.076175265	0.06885418	0.022143785	-0.033316612	-0.11909084	0.07268123	-0.09997173	-0.04797226	-0.070754774	-0.043040644	-0.07641665	-0.13432173	-0.03911419	-0.12292864	-0.05550387	-0.09837265	0.12593552	0.092177875	-0.124404036	-0.07720178	0.10766138	-0.13713798	0.11521628	-0.10956705	-0.10487585	0.058047753	0.14705653	-0.07070873	0.10135594	-0.04177513	-0.02220222	-0.07792126
0.12205731	0.054364312	0.0830822	-0.09042467	-0.06627974	0.034007426	-0.100646615	-0.12964852	-0.08734229	-0.12519193	-0.09940403	-0.12992877	-0.06676989	-0.06801903	-0.0801798	-0.11362383	0.024962954	0.11659014	-0.1169702	-0.13984296	0.09941655	-0.11963769	0.051553827	-0.06571517	-0.09428687	0.09343792	0.08013338	-0.13246818	0.0906157	-0.036577385	-0.028095445	-0.022442099
0.07345252	0.07352331	0.06809153	-0.04959948	-0.08763289	0.11501979	-0.08700209	-0.14171	-0.09836238	-0.030929592	-0.0757973	-0.089626156	-0.0885393	-0.072023876	-0.04641717	-0.13001423	0.057096522	0.12970504	-0.04686891	-0.07246169	0.0790975	-0.08896366	0.09661565	-0.044691913	-0.05812395	0.069828175	0.13237694	-0.11769902	0.11394123	-0.039381653	-0.046134412	-0.080585435
0.058305174	0.1264025	0.017734008	-0.04913909	-0.04585679	0.039343644	-0.04684965	-0.050534658	-0.09268144	-0.052764382	-0.11638176	-0.11577112	-0.07128961	-0.12055105	-0.102907315	-0.07332002	0.07736396	0.117750004	-0.11875913	-0.037441365	0.014724973	-0.08729535	0.077520184	-0.0727046	-0.09782053	0.09554029	0.12142635	-0.11142398	0.08225772	-0.10971111	0.024198089	-0.10986646
0.16336657	0.07715898	0.10658649	-0.07872869	-0.115703516	0.061288245	-0.044933338	-0.04271231	-0.029892405	-0.11902811	-0.12969597	-0.04497547	-0.08624672	-0.046820655	-0.12767361	-0.07250372	0.061788872	0.043677144	-0.07181135	-0.07790728	0.02656689	-0.15105772	0.091003224	-0.037090078	-0.13717382	0.12605731	0.085335	-0.044524178	0.10905525	-0.11006099	-0.02383929	-0.11692517
0.035956684	0.07305457	0.042516313	-0.050835162	-0.04848132	0.03891484	-0.06872444	-0.102622434	-0.10817158	-0.08510591	-0.04907257	-0.08985125	-0.11604547	-0.11921689	-0.1137379	-0.1068881	0.11438463	0.051452227	-0.08105435	-0.11481	0.05758827	-0.12611191	0.1150856	-0.08394297	-0.103428744	0.119415045	0.07224444	-0.07199525	0.10958939	-0.054713987	0.03274357	-0.0978716
